TimeStamp,Open,High,Low,Close,Volume,RSI,rsi_pivot_low,bullish_divergence_signal
2021-01-12 22:00:00,34721.74,35051.02,33297.82,33743.18,3949.373911,42.865329551681505,False,False
2021-01-12 23:00:00,33751.7,34138.84,33260.74,34051.24,6381.931992,45.274282562532655,False,False
2021-01-13 00:00:00,34049.15,34049.15,32380.0,32526.5,9275.279349,36.9665471690084,True,False
2021-01-13 01:00:00,32526.93,33450.0,32487.11,33124.06,6231.717545,41.497368032836306,False,False
2021-01-13 02:00:00,33125.3,33551.55,32566.55,33035.21,5457.275371,41.02517794664797,False,False
2021-01-13 03:00:00,33035.21,34375.51,32981.94,33818.5,6460.71206,46.77508855602946,False,False
2021-01-13 04:00:00,33818.5,33910.0,33090.9,33183.88,3956.30306,43.10794719028089,False,False
2021-01-13 05:00:00,33183.89,33521.96,32800.0,33321.75,3402.317536,44.13268216567921,False,False
2021-01-13 06:00:00,33321.76,34212.87,33212.12,33780.68,4919.322558,47.52116651289839,False,False
2021-01-13 07:00:00,33780.68,35180.67,33550.0,34986.9,6468.36582,55.2104990947323,False,False
2021-01-13 08:00:00,34986.9,35063.59,34438.95,34519.19,5729.476229,52.02725322340885,False,False
2021-01-13 09:00:00,34517.44,35107.47,34200.0,34343.62,4738.542551,50.84221779342852,False,False
2021-01-13 10:00:00,34343.62,35066.64,34343.61,34923.0,4760.852936,54.52339203566071,False,False
2021-01-13 11:00:00,34922.99,35250.0,34242.15,34385.48,5982.919994,50.727991838976834,False,False
2021-01-13 12:00:00,34385.48,34512.0,34017.0,34266.52,3585.06836,49.90011212395822,False,False
2021-01-13 13:00:00,34266.52,34787.24,34070.0,34575.5,3664.908752,52.08729144211189,False,False
2021-01-13 14:00:00,34575.51,35100.0,34216.0,34260.7,5193.523431,49.706350868001174,False,False
2021-01-13 15:00:00,34260.7,34850.0,34200.0,34673.9,3658.847423,52.758796959759714,False,False
2021-01-13 16:00:00,34673.9,34930.0,34388.53,34783.14,2872.011202,53.56125329035077,False,False
2021-01-13 17:00:00,34784.98,35000.0,34652.06,34821.48,2913.41367,53.85750213141551,False,False
2021-01-13 18:00:00,34821.47,35901.0,34720.0,35719.36,6649.557746,60.25245505025753,False,False
2021-01-13 19:00:00,35719.36,36188.0,35577.55,36002.25,5312.218932,62.03760159807804,False,False
2021-01-13 20:00:00,36002.24,36450.01,35704.21,36222.07,5750.014467,63.41268303496489,False,False
2021-01-13 21:00:00,36222.07,37427.0,36110.76,37299.49,7450.104667,69.28520795973012,False,False
2021-01-13 22:00:00,37291.25,37850.0,36827.02,37203.87,6042.033075,68.23838928244817,False,False
2021-01-13 23:00:00,37204.09,37584.73,37000.0,37371.38,4003.128204,69.1186353707501,False,False
2021-01-14 00:00:00,37371.38,38172.22,37362.49,37762.76,5781.272257,71.13173315116929,False,False
2021-01-14 01:00:00,37766.0,37786.62,37363.0,37451.13,3460.038729,67.36612383182597,False,False
2021-01-14 02:00:00,37451.13,37729.62,37071.0,37439.51,4089.949019,67.22322037479486,False,False
2021-01-14 03:00:00,37440.92,37505.0,37000.0,37045.13,2807.213786,62.38614593890996,False,False
2021-01-14 04:00:00,37045.13,37513.58,36701.23,37504.0,3609.739475,65.49700094227593,False,False
2021-01-14 05:00:00,37503.99,37800.0,37299.74,37529.11,3154.225655,65.66434833833233,False,False
2021-01-14 06:00:00,37529.11,38100.0,37440.0,37837.21,3705.587755,67.73238685586082,False,False
2021-01-14 07:00:00,37837.2,38596.92,37703.09,38198.34,5294.802195,70.01227432307293,False,False
2021-01-14 08:00:00,38199.52,38786.1,38192.64,38370.01,3936.809626,71.05909943770114,False,False
2021-01-14 09:00:00,38370.01,38464.13,37862.04,37938.11,3551.706141,64.91899352625578,False,False
2021-01-14 10:00:00,37938.1,38490.49,37869.1,38487.37,3151.658946,68.6312106744594,False,False
2021-01-14 11:00:00,38488.05,38622.6,38060.0,38365.86,3014.522816,66.94353609674963,False,False
2021-01-14 12:00:00,38365.86,38427.11,37707.0,38257.96,3638.08289,65.40546921381494,False,False
2021-01-14 13:00:00,38257.97,39000.0,38154.22,38977.66,5153.841864,70.30606679064253,False,False
2021-01-14 14:00:00,38977.98,39762.7,38788.19,39577.53,9975.288968,73.65584595786791,False,False
2021-01-14 15:00:00,39577.53,40100.0,39294.7,39546.01,7213.0952,73.18864266820937,False,False
2021-01-14 16:00:00,39546.01,40000.0,39212.15,39286.44,5390.894067,69.29077525606569,False,False
2021-01-14 17:00:00,39286.43,39880.0,39286.43,39429.81,3239.688622,70.23374138125628,False,False
2021-01-14 18:00:00,39429.25,39620.0,39258.1,39344.79,3097.205867,68.88295550722623,False,False
2021-01-14 19:00:00,39344.8,39919.11,39329.93,39876.98,3010.85527,72.45424953615083,False,False
2021-01-14 20:00:00,39876.97,39935.1,39312.85,39312.86,2418.312605,64.06133633751219,False,False
2021-01-14 21:00:00,39321.64,39585.0,38259.25,38780.47,7841.127523,57.313717759056146,True,False
2021-01-14 22:00:00,38782.41,39135.17,38276.0,38988.62,3319.715307,59.12642778110188,False,False
2021-01-14 23:00:00,38988.61,39330.92,38733.11,39144.5,3094.754838,60.47992217319857,False,False
2021-01-15 00:00:00,39145.21,39747.76,39023.24,39452.89,3774.330608,63.084387147920864,False,False
2021-01-15 01:00:00,39452.89,39640.0,39012.12,39175.74,2907.102569,59.30197240289353,False,False
2021-01-15 02:00:00,39175.73,39479.65,38800.0,39267.76,2742.797812,60.15617389346084,False,False
2021-01-15 03:00:00,39267.76,39349.58,38450.0,38700.0,3549.506053,52.79351339905292,False,False
2021-01-15 04:00:00,38700.0,38853.09,38355.0,38425.83,2792.0441,49.63431825610103,False,False
2021-01-15 05:00:00,38425.82,38849.99,37808.0,37808.9,3634.095611,43.34838897825301,True,False
2021-01-15 06:00:00,37808.9,38098.0,37554.94,38043.27,4123.493724,46.139081560500685,False,False
2021-01-15 07:00:00,38044.94,38483.82,37704.8,38473.08,3768.177243,50.91450701036103,False,False
2021-01-15 08:00:00,38473.07,38700.0,38153.17,38280.2,3113.972927,48.822543610631755,False,False
2021-01-15 09:00:00,38280.2,38718.02,38016.17,38679.36,3356.499665,53.11577033118871,False,False
2021-01-15 10:00:00,38677.24,38780.0,38314.2,38441.89,2224.431673,50.40658435829679,False,False
2021-01-15 11:00:00,38441.89,38573.84,37923.0,38108.88,3028.510379,46.80155486627236,False,False
2021-01-15 12:00:00,38108.87,38194.04,37200.0,37770.63,6046.111543,43.40581306166524,False,False
2021-01-15 13:00:00,37770.64,37888.88,37251.11,37683.94,4557.685702,42.55364158834173,False,False
2021-01-15 14:00:00,37683.93,37786.74,36641.0,36939.49,6587.752786,36.01466617297544,False,False
2021-01-15 15:00:00,36940.11,36999.0,35258.0,35610.72,11637.874872,27.80252835773517,True,False
2021-01-15 16:00:00,35610.79,36400.0,34408.0,36151.09,16406.907333,34.35773645377343,False,False
2021-01-15 17:00:00,36149.47,36154.75,35350.0,35947.31,7410.887997,33.135885896009114,False,False
2021-01-15 18:00:00,35947.31,36433.51,34812.23,35421.55,7136.055299,30.15613540956096,False,False
2021-01-15 19:00:00,35421.56,35928.69,35080.05,35217.26,4051.588722,29.06253404775545,False,False
2021-01-15 20:00:00,35218.94,35746.24,34801.15,35605.7,5526.419085,33.966097948872275,False,False
2021-01-15 21:00:00,35605.7,36431.75,35554.13,36234.05,4285.708843,41.063258749243225,False,False
2021-01-15 22:00:00,36233.76,36888.0,35950.63,36600.0,3398.855783,44.78526815846061,False,False
2021-01-15 23:00:00,36600.0,36888.0,36401.22,36742.22,2240.110587,46.20707344971706,False,False
2021-01-16 00:00:00,36737.43,37428.05,36724.17,37159.51,4169.146802,50.254689343548456,False,False
2021-01-16 01:00:00,37159.51,37669.0,36902.38,37005.86,4102.259275,48.79868877825216,False,False
2021-01-16 02:00:00,37003.76,37227.16,36000.0,36224.51,4298.866339,42.1162846266099,False,False
2021-01-16 03:00:00,36224.51,36738.43,35852.93,36532.92,3426.000503,45.300313109904764,False,False
2021-01-16 04:00:00,36532.92,36700.0,36127.16,36574.54,2089.282085,45.734129173634514,False,False
2021-01-16 05:00:00,36575.37,36646.43,35520.0,35854.37,4007.389585,39.845458685135206,False,False
2021-01-16 06:00:00,35854.37,36377.54,35823.8,36112.42,3043.317624,42.69280012290141,False,False
2021-01-16 07:00:00,36110.57,36959.61,36076.5,36574.86,3648.988053,47.489610807804404,False,False
2021-01-16 08:00:00,36565.74,37500.0,36375.88,37464.3,4175.618239,55.24846017961395,False,False
2021-01-16 09:00:00,37462.57,37666.66,37200.0,37448.77,3311.739104,55.09538429334936,False,False
2021-01-16 10:00:00,37448.78,37950.0,37300.0,37410.66,4139.978807,54.694899885449665,False,False
2021-01-16 11:00:00,37410.67,37838.23,37179.41,37680.0,2918.80035,57.069979032714684,False,False
2021-01-16 12:00:00,37680.0,37886.0,36712.0,37357.15,4677.641269,53.45267467205913,False,False
2021-01-16 13:00:00,37357.15,37681.99,37058.76,37143.51,3239.400688,51.14259702078012,False,False
2021-01-16 14:00:00,37148.15,37356.26,36671.2,37232.19,3525.255557,52.06858465896787,False,False
2021-01-16 15:00:00,37232.19,37680.0,36983.05,37461.99,3462.801465,54.47638554822077,False,False
2021-01-16 16:00:00,37463.46,37713.94,36921.0,37231.41,3881.93071,51.67154572720736,False,False
2021-01-16 17:00:00,37231.42,37299.99,36800.0,36860.97,2512.100908,47.445128829953724,False,False
2021-01-16 18:00:00,36859.24,37165.9,36400.0,36484.95,2411.279809,43.55111152510976,False,False
2021-01-16 19:00:00,36484.95,36621.3,36200.0,36376.39,3971.874623,42.46741995087807,False,False
2021-01-16 20:00:00,36376.39,36800.0,36235.6,36711.16,3324.72866,46.85878287776716,False,False
2021-01-16 21:00:00,36713.85,36717.0,35684.82,35924.44,5744.883332,39.27245112498335,True,False
2021-01-16 22:00:00,35910.07,36194.53,35357.8,36121.12,3505.766993,41.80887746056586,False,False
2021-01-16 23:00:00,36127.2,36480.0,35900.0,35994.98,2759.380728,40.63659800291248,False,False
2021-01-17 00:00:00,35994.98,36472.72,35520.0,36396.42,3726.445506,45.84116345287589,False,False
2021-01-17 01:00:00,36396.42,36727.26,36176.66,36715.63,2847.948884,49.6232897222469,False,False
2021-01-17 02:00:00,36715.63,36744.05,36235.0,36419.68,1927.694738,46.38879582213276,False,False
2021-01-17 03:00:00,36419.68,36541.88,35978.0,36177.0,2021.331779,43.86398306985542,False,False
2021-01-17 04:00:00,36177.0,36382.38,35822.62,35847.46,2093.289096,40.630110422140746,False,False
2021-01-17 05:00:00,35848.25,36009.42,35475.14,35547.13,2900.407945,37.88854839221938,False,False
2021-01-17 06:00:00,35547.12,35733.23,35034.96,35390.8,4077.705444,36.50764839635028,False,False
2021-01-17 07:00:00,35390.8,35530.0,34518.04,34760.9,5014.082485,31.52239307486782,False,False
2021-01-17 08:00:00,34760.91,34834.41,34300.0,34732.83,5641.050217,31.31716279185015,False,False
2021-01-17 09:00:00,34732.08,35188.0,34000.0,34176.77,5570.231297,27.49785230852312,True,False
2021-01-17 10:00:00,34176.78,35147.84,33850.0,34818.0,5718.029049,37.034239368870765,False,False
2021-01-17 11:00:00,34816.26,35400.0,34727.85,35267.17,3861.659694,42.71796409604788,False,False
2021-01-17 12:00:00,35270.0,35545.34,34695.46,35124.69,3962.002679,41.44012124619818,False,False
2021-01-17 13:00:00,35124.07,35500.0,34786.76,34841.83,2919.101064,38.9491581686324,False,False
2021-01-17 14:00:00,34841.82,35243.64,34666.0,34750.02,2849.001966,38.147633292393095,False,False
2021-01-17 15:00:00,34750.02,35973.89,34750.01,35728.47,4341.235449,49.96512008588284,False,False
2021-01-17 16:00:00,35728.47,36166.47,35589.35,35910.07,3578.888951,51.80558444463267,False,False
2021-01-17 17:00:00,35914.98,36123.14,35603.01,35837.22,2191.923305,50.995216258439136,False,False
2021-01-17 18:00:00,35837.22,35920.63,35625.4,35678.67,1484.556842,49.19170421133681,False,False
2021-01-17 19:00:00,35676.58,36000.0,35514.99,35633.91,2043.037186,48.66841077236945,False,False
2021-01-17 20:00:00,35633.9,36099.0,35559.84,36072.99,1917.722247,53.85429661320235,False,False
2021-01-17 21:00:00,36073.88,36852.5,36073.87,36542.96,3878.402824,58.667568165405626,False,False
2021-01-17 22:00:00,36542.97,36700.0,36000.39,36181.16,2247.453044,53.99806770293031,False,False
2021-01-17 23:00:00,36181.16,36417.51,35506.0,35828.61,3344.525693,49.83561777460904,False,False
2021-01-18 00:00:00,35824.99,36016.7,35551.81,35964.2,3323.901139,51.387678778577744,False,False
2021-01-18 01:00:00,35964.19,36180.0,35605.22,36125.44,2560.955564,53.240415767401124,False,False
2021-01-18 02:00:00,36125.43,36208.0,35681.96,35764.66,2306.027566,48.762199642417336,False,False
2021-01-18 03:00:00,35764.6,35847.18,34842.99,35106.25,4674.316954,41.84478786342497,True,False
2021-01-18 04:00:00,35108.27,35313.9,34908.8,35132.11,1922.624472,42.19165857850123,False,False
2021-01-18 05:00:00,35132.11,35477.06,34800.0,35344.5,2494.063151,45.088549450688525,False,False
2021-01-18 06:00:00,35344.5,35464.04,35072.69,35195.45,1597.768436,43.44324423370839,False,False
2021-01-18 07:00:00,35195.44,36278.68,35160.3,36104.61,3917.131562,54.37878129156666,False,False
2021-01-18 08:00:00,36100.55,36450.0,36073.13,36233.19,2494.364151,55.68385601069336,False,False
2021-01-18 09:00:00,36233.19,36650.0,36204.15,36574.61,3077.327292,59.034918578294466,False,False
2021-01-18 10:00:00,36574.63,36633.5,36123.53,36216.63,2686.93417,54.39082751260595,False,False
2021-01-18 11:00:00,36216.63,36537.0,35771.6,36442.08,3460.541947,56.70100695311241,False,False
2021-01-18 12:00:00,36443.91,37469.83,36385.0,36981.4,8243.844243,61.69888758368139,False,False
2021-01-18 13:00:00,36981.4,37050.0,36705.0,36766.78,4234.618101,58.79068311679042,False,False
2021-01-18 14:00:00,36764.94,36985.0,36047.89,36449.71,3586.759986,54.68939422611056,False,False
2021-01-18 15:00:00,36449.71,36600.78,36122.0,36405.98,2041.284624,54.12854360488299,False,False
2021-01-18 16:00:00,36405.99,36565.0,35831.88,36184.31,2789.035791,51.25891539990398,False,False
2021-01-18 17:00:00,36184.31,36300.0,35400.0,35675.28,3638.798654,45.31754285552844,False,False
2021-01-18 18:00:00,35675.29,35889.99,35532.32,35755.62,2134.487969,46.3740334560623,False,False
2021-01-18 19:00:00,35755.62,36065.0,35695.7,35956.14,2040.507553,49.021411569513624,False,False
2021-01-18 20:00:00,35951.83,36400.0,35755.01,36102.79,2370.494127,50.92938108550711,False,False
2021-01-18 21:00:00,36102.79,36296.9,35960.0,36198.01,1386.554874,52.18083934174434,False,False
2021-01-18 22:00:00,36198.01,36529.0,36154.65,36470.06,1403.435027,55.660158028404936,False,False
2021-01-18 23:00:00,36472.46,36777.77,36271.18,36631.27,2312.341397,57.62760572832776,False,False
2021-01-19 00:00:00,36622.46,36916.66,36364.43,36676.89,2733.810333,58.1929417409858,False,False
2021-01-19 01:00:00,36676.89,37280.0,36644.7,36922.44,6704.659127,61.194111868791225,False,False
2021-01-19 02:00:00,36922.44,37014.19,36579.94,36804.11,3367.186613,58.99622742119179,False,False
2021-01-19 03:00:00,36804.1,36846.06,36416.52,36465.3,2526.732442,53.11389688000337,False,False
2021-01-19 04:00:00,36468.31,36648.92,36233.0,36284.71,2229.694328,50.238586346220494,False,False
2021-01-19 05:00:00,36284.71,36538.46,36018.09,36251.18,2305.607827,49.70061040904561,False,False
2021-01-19 06:00:00,36249.37,36753.31,36002.01,36599.55,2938.256367,55.08247909972669,False,False
2021-01-19 07:00:00,36599.55,37233.87,36470.62,37168.82,3825.667757,62.19994019640694,False,False
2021-01-19 08:00:00,37167.92,37535.27,36897.07,37197.72,5687.62709,62.52459355778641,False,False
2021-01-19 09:00:00,37197.71,37448.41,37000.08,37040.04,3275.36236,59.52086882387348,False,False
2021-01-19 10:00:00,37040.05,37299.51,36750.0,37110.6,3322.075118,60.43680920893591,False,False
2021-01-19 11:00:00,37110.6,37269.0,36811.83,37266.49,2885.730909,62.457957995433766,False,False
2021-01-19 12:00:00,37263.73,37449.0,36610.0,36782.17,4108.414966,53.34069514061424,False,False
2021-01-19 13:00:00,36782.16,37146.87,36782.16,37082.52,2645.546491,57.48540954569005,False,False
2021-01-19 14:00:00,37082.52,37263.49,36913.62,36992.33,2406.250417,55.88020719171687,False,False
2021-01-19 15:00:00,36992.32,37350.0,36776.5,37329.4,2806.434853,60.33775351246226,False,False
2021-01-19 16:00:00,37329.4,37850.0,37203.97,37366.1,5147.020156,60.80211445880137,False,False
2021-01-19 17:00:00,37366.09,37522.8,37015.0,37162.4,2476.825643,56.82534762889928,False,False
2021-01-19 18:00:00,37162.4,37162.4,36500.0,36500.0,3818.662383,46.2352763937372,False,False
2021-01-19 19:00:00,36500.0,36800.0,36052.04,36279.82,4162.251559,43.343760429091716,True,False
2021-01-19 20:00:00,36281.66,36596.17,36100.0,36436.26,2878.69976,45.93110490701583,False,False
2021-01-19 21:00:00,36436.26,36777.88,36381.91,36452.22,2721.214724,46.20103431229279,False,False
2021-01-19 22:00:00,36452.22,36769.23,36325.63,36632.82,1252.401875,49.28633330507051,False,False
2021-01-19 23:00:00,36632.82,36722.71,35844.06,35891.49,3385.174671,39.3185362793737,True,False
2021-01-20 00:00:00,35901.94,36350.0,35610.17,36314.04,3376.908018,46.019822923432365,False,False
2021-01-20 01:00:00,36313.94,36415.31,36000.0,36105.27,2185.603813,43.46580165523941,False,False
2021-01-20 02:00:00,36105.27,36125.86,35708.08,36080.9,2649.687175,43.16465367943278,False,False
2021-01-20 03:00:00,36080.9,36100.0,35000.0,35062.49,5563.392878,32.90476124344747,True,False
2021-01-20 04:00:00,35062.49,35440.0,34737.0,35251.36,4580.640046,35.945567454138285,False,False
2021-01-20 05:00:00,35252.03,35500.01,35192.87,35477.18,2705.036018,39.477389392279754,False,False
2021-01-20 06:00:00,35477.18,35909.95,35133.68,35262.93,3973.879045,37.37196956208366,False,False
2021-01-20 07:00:00,35262.92,35884.79,35200.0,35677.14,2748.948678,43.63110355155463,False,False
2021-01-20 08:00:00,35672.86,35939.12,35350.46,35475.45,2722.805386,41.45837134667851,False,False
2021-01-20 09:00:00,35475.46,35566.8,34500.0,34801.83,5641.773786,35.160665386350715,False,False
2021-01-20 10:00:00,34801.46,34979.59,34345.11,34721.51,5228.272141,34.487950650716286,False,False
2021-01-20 11:00:00,34721.5,34867.99,34000.0,34426.17,5516.474242,32.059060358855604,True,False
2021-01-20 12:00:00,34426.17,34797.73,34020.0,34717.66,4980.587479,36.790658471107164,False,False
2021-01-20 13:00:00,34717.66,34983.77,34210.0,34958.56,3863.832886,40.479905499049906,False,False
2021-01-20 14:00:00,34958.56,35142.18,34800.14,34873.96,3575.829075,39.605662824047016,False,False
2021-01-20 15:00:00,34875.87,35049.96,34067.16,34192.17,3689.935923,33.35388074532108,False,False
2021-01-20 16:00:00,34193.11,34733.0,33400.0,34693.65,9164.626299,40.76088782796709,False,False
2021-01-20 17:00:00,34694.65,35100.01,34558.25,34849.99,3580.941356,42.891809410531415,False,False
2021-01-20 18:00:00,34843.52,35266.72,34765.24,35250.61,2311.693069,48.04885805193888,False,False
2021-01-20 19:00:00,35250.39,35311.0,34851.23,35197.12,2620.953765,47.432961569614,False,False
2021-01-20 20:00:00,35197.12,35318.39,34734.97,34957.15,1987.730256,44.66679408132624,False,False
2021-01-20 21:00:00,34957.15,35110.82,34482.75,34892.89,2130.648407,43.92802558419367,False,False
